Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_17_72,VGND,li1,36.5700,51.6800,0.000000
FILLER_17_69,VGND,li1,35.1900,51.6800,0.000000
FILLER_17_66,VGND,li1,33.8100,51.6800,0.000000
FILLER_17_63,VGND,li1,32.4300,51.6800,0.000000
FILLER_17_60,VGND,li1,31.0500,51.6800,0.000000
FILLER_17_57,VGND,li1,29.6700,51.6800,0.000000
FILLER_17_54,VGND,li1,28.0600,51.6800,0.000000
FILLER_17_51,VGND,li1,26.9100,51.6800,0.000000
FILLER_17_48,VGND,li1,25.5300,51.6800,0.000000
FILLER_17_45,VGND,li1,24.1500,51.6800,0.000000
FILLER_17_42,VGND,li1,22.7700,51.6800,0.000000
FILLER_17_39,VGND,li1,21.3900,51.6800,0.000000
FILLER_17_36,VGND,li1,20.0100,51.6800,0.000000
FILLER_17_33,VGND,li1,18.6300,51.6800,0.000000
FILLER_17_30,VGND,li1,17.2500,51.6800,0.000000
FILLER_17_27,VGND,li1,15.8700,51.6800,0.000000
FILLER_17_24,VGND,li1,14.4900,51.6800,0.000000
FILLER_17_21,VGND,li1,13.1100,51.6800,0.000000
FILLER_17_18,VGND,li1,11.7300,51.6800,0.000000
FILLER_17_15,VGND,li1,10.3500,51.6800,0.000000
FILLER_17_12,VGND,li1,8.9700,51.6800,0.000000
FILLER_17_9,VGND,li1,7.5900,51.6800,0.000000
FILLER_17_6,VGND,li1,6.2100,51.6800,0.000000
FILLER_17_3,VGND,li1,4.8300,51.6800,0.000000
FILLER_16_330,VGND,li1,155.0200,46.2400,0.000001
FILLER_16_327,VGND,li1,153.8700,46.2400,0.000001
FILLER_16_324,VGND,li1,152.4900,46.2400,0.000001
FILLER_16_321,VGND,li1,151.1100,46.2400,0.000001
FILLER_16_318,VGND,li1,149.7300,46.2400,0.000001
FILLER_16_315,VGND,li1,148.3500,46.2400,0.000001
FILLER_16_312,VGND,li1,146.9700,46.2400,0.000001
FILLER_16_309,VGND,li1,145.5900,46.2400,0.000001
FILLER_16_307,VGND,li1,144.2100,46.2400,0.000001
FILLER_16_304,VGND,li1,143.2900,46.2400,0.000001
FILLER_16_301,VGND,li1,141.9100,46.2400,0.000001
FILLER_16_298,VGND,li1,140.5300,46.2400,0.000001
FILLER_16_295,VGND,li1,139.1500,46.2400,0.000001
FILLER_16_292,VGND,li1,137.7700,46.2400,0.000002
FILLER_16_289,VGND,li1,136.3900,46.2400,0.000002
FILLER_16_286,VGND,li1,135.0100,46.2400,0.000002
FILLER_16_283,VGND,li1,133.6300,46.2400,0.000002
FILLER_16_280,VGND,li1,132.2500,46.2400,0.000002
FILLER_16_277,VGND,li1,130.8700,46.2400,0.000002
FILLER_16_274,VGND,li1,129.4900,46.2400,0.000003
FILLER_16_271,VGND,li1,128.1100,46.2400,0.000003
FILLER_16_268,VGND,li1,126.7300,46.2400,0.000003
FILLER_16_265,VGND,li1,125.3500,46.2400,0.000003
FILLER_16_262,VGND,li1,123.9700,46.2400,0.000003
FILLER_16_259,VGND,li1,122.5900,46.2400,0.000004
FILLER_16_256,VGND,li1,121.2100,46.2400,0.000004
FILLER_16_253,VGND,li1,119.8300,46.2400,0.000004
FILLER_16_251,VGND,li1,118.4500,46.2400,0.000004
FILLER_16_248,VGND,li1,117.5300,46.2400,0.000004
FILLER_16_245,VGND,li1,116.1500,46.2400,0.000004
FILLER_16_242,VGND,li1,114.7700,46.2400,0.000005
FILLER_16_239,VGND,li1,113.3900,46.2400,0.000005
FILLER_16_236,VGND,li1,112.0100,46.2400,0.000005
FILLER_16_233,VGND,li1,110.6300,46.2400,0.000005
FILLER_16_230,VGND,li1,109.2500,46.2400,0.000006
FILLER_16_227,VGND,li1,107.8700,46.2400,0.000006
FILLER_16_224,VGND,li1,106.4900,46.2400,0.000006
FILLER_16_221,VGND,li1,105.1100,46.2400,0.000006
